# Kx Ky E
0 4 -0.11666602342493
0 4 -0.11656357197601
0 4 -0.11656357195244
0 4 -0.1165629121808
0 4 -0.11651658030264
0 4 -0.11651658030085
0 4 -0.11648906167418
0 4 -0.11648612538129
0 4 -0.11648541364837
0 4 -0.11648511469022
0 4 -0.11648446881202
0 4 -0.11648366309769
0 4 -0.11648347189995
0 4 -0.11648144528857
0 4 -0.11647770614188
0 4 -0.11647622009445
0 4 -0.1164746135329
0 4 -0.11647315878074
0 4 -0.11647246565821
0 4 -0.11646931767408
0 4 -0.11646898540307
0 4 -0.1164657508356
0 4 -0.11646173247077
0 4 -0.11645962193431
0 4 -0.11645828337995
0 4 -0.11645804737843
0 4 -0.11645688478976
0 4 -0.11643623925664
0 4 -0.11643572385577
0 4 -0.11642774521798
