# Kx Ky E
0 0 -0.09999943270539
0 0 -0.09989888548419
0 0 -0.099898885469925
0 0 -0.099858842600467
0 0 -0.099858842587738
0 0 -0.099824845982468
0 0 -0.099822840707942
0 0 -0.099822840707752
0 0 -0.099815875339399
0 0 -0.099815875317473
0 0 -0.099813100629621
0 0 -0.099813100626566
0 0 -0.099809732834066
0 0 -0.099809732831115
0 0 -0.099806530543498
0 0 -0.099796276198045
0 0 -0.099795739129567
0 0 -0.099794636486237
0 0 -0.099793765927737
0 0 -0.099792947691878
0 0 -0.099792645290037
0 0 -0.099789516412473
0 0 -0.099776713301193
0 0 -0.099776626776338
0 0 -0.099752304919402
0 0 -0.09975101684134
0 0 -0.0997477539738
0 0 -0.099726879800002
0 0 -0.099723939980802
0 0 -0.099714570294241
