# Kx Ky E
0 3 0.0037236441541371
0 3 0.0037394302407296
0 3 0.0037394302483467
0 3 0.0037538753915758
0 3 0.0037538753962707
0 3 0.0037543136783444
0 3 0.0037592821663939
0 3 0.0037592821857864
0 3 0.0037615720244588
0 3 0.0037615720249402
0 3 0.0037696029890473
0 3 0.0037700852650016
0 3 0.0037751638416044
0 3 0.0037754611345022
0 3 0.0037754611965308
0 3 0.0037803832473262
0 3 0.003784114032948
0 3 0.0037865151994279
0 3 0.0037865170724789
0 3 0.0037885157357245
0 3 0.0037885161267734
0 3 0.0037933304093709
0 3 0.0037945892524451
0 3 0.0038010557228336
0 3 0.0038017074650067
0 3 0.0038040030572759
0 3 0.0038065065882744
0 3 0.0038101456667974
0 3 0.0038113659443226
0 3 0.0038128696642499
