# Kx Ky E
0 3 0.0011775196800166
0 3 0.0011825116490254
0 3 0.001182511664668
0 3 0.0011870796419107
0 3 0.0011870796444615
0 3 0.0011872182284449
0 3 0.0011887893547033
0 3 0.0011887894124616
0 3 0.001189513516092
0 3 0.001189513526894
0 3 0.0011920531365863
0 3 0.0011922056420079
0 3 0.001193811618851
0 3 0.0011939056020243
0 3 0.0011939056586865
0 3 0.0011954621469972
0 3 0.0011966419335465
0 3 0.001197401240999
0 3 0.0011974017949257
0 3 0.0011980338682438
0 3 0.0011980343038971
0 3 0.0011995564013674
0 3 0.0011999544745152
0 3 0.0012019993520482
0 3 0.0012022054613006
0 3 0.0012029313954205
0 3 0.0012037230811952
0 3 0.001204873841063
0 3 0.0012052597413383
0 3 0.0012057352607275
