# Kx Ky E
0 3 -0.0084517011247822
0 3 -0.0082485870228943
0 3 -0.0082485870228766
0 3 -0.0081056850732946
0 3 -0.00810568507287
0 3 -0.0080766884809709
0 3 -0.0080682517379813
0 3 -0.0080682517365691
0 3 -0.0080320598176336
0 3 -0.008032059815708
0 3 -0.0079454479649712
0 3 -0.0079119617396941
0 3 -0.0079053640466711
0 3 -0.0079053640448965
0 3 -0.0079050246722758
0 3 -0.0078991570323357
0 3 -0.0078154990585517
0 3 -0.0077596859539888
0 3 -0.0077596752240545
0 3 -0.0077480038508213
0 3 -0.0076914418289356
0 3 -0.0076795774761518
0 3 -0.0076617546689146
0 3 -0.0076168719346068
0 3 -0.0075875708903972
0 3 -0.0075528358806078
0 3 -0.0075327327443802
0 3 -0.0074973219917194
0 3 -0.007493178035503
0 3 -0.007483245480346
