# Kx Ky E
0 3 -0.0021229715248232
0 3 -0.0020719515665526
0 3 -0.0020719515614687
0 3 -0.0020360562232664
0 3 -0.0020360562111605
0 3 -0.0020287725936274
0 3 -0.0020266533812663
0 3 -0.0020266533744095
0 3 -0.0020175623814929
0 3 -0.0020175623772314
0 3 -0.0019958064663275
0 3 -0.0019873951054521
0 3 -0.00198573783954
0 3 -0.0019857378239916
0 3 -0.0019856525897648
0 3 -0.0019841787072696
0 3 -0.0019631647742884
0 3 -0.0019491451550202
0 3 -0.0019490089150072
0 3 -0.0019462107443182
0 3 -0.001946142733658
0 3 -0.0019320030054804
0 3 -0.0019290228139734
0 3 -0.0019245459261406
0 3 -0.0019132718925814
0 3 -0.0019059118015807
0 3 -0.0018971867617008
0 3 -0.0018921370799969
0 3 -0.0018832422813055
0 3 -0.0018822013724495
