# Kx Ky E
0 3 -0.0041850792547695
0 3 -0.0040849435856511
0 3 -0.0040849435853207
0 3 -0.0040157200127471
0 3 -0.004015720011731
0 3 -0.0040013829653969
0 3 -0.0039969063051331
0 3 -0.0039969063049323
0 3 -0.0039791787063859
0 3 -0.0039791787062935
0 3 -0.0039370838276884
0 3 -0.0039200640509858
0 3 -0.0039165420596454
0 3 -0.0039165420524387
0 3 -0.0039161680209627
0 3 -0.0039142455779952
0 3 -0.0038732610840206
0 3 -0.0038460925553334
0 3 -0.003844937596476
0 3 -0.0038401209043784
0 3 -0.0038397689107352
0 3 -0.0038123647635206
0 3 -0.0038069008533022
0 3 -0.0037966532422651
0 3 -0.003775713917026
0 3 -0.0037616010641255
0 3 -0.0037446981115963
0 3 -0.0037334580681083
0 3 -0.0037172179090774
0 3 -0.0037151739153369
