# Kx Ky E
0 3 -0.0021229689497844
0 3 -0.0020719490843035
0 3 -0.0020719490754519
0 3 -0.0020360538501105
0 3 -0.002036053846453
0 3 -0.0020287702434967
0 3 -0.0020266510193991
0 3 -0.0020266510133418
0 3 -0.0020175600351564
0 3 -0.0020175600346288
0 3 -0.0019958041878674
0 3 -0.0019873928170124
0 3 -0.0019857355383124
0 3 -0.0019857355335056
0 3 -0.001985650274392
0 3 -0.0019841764491062
0 3 -0.0019631625617258
0 3 -0.001949142985838
0 3 -0.001948650764465
0 3 -0.0019462085629627
0 3 -0.0019458619111319
0 3 -0.0019320008553994
0 3 -0.0019290206903939
0 3 -0.0019245437356137
0 3 -0.0019132697807169
0 3 -0.0019059097183227
0 3 -0.0018971847033047
0 3 -0.0018921349646437
0 3 -0.0018832402449007
0 3 -0.0018821993556823
