# Kx Ky E
0 3 0.011775196753844
0 3 0.011825116740731
0 3 0.011825116764134
0 3 0.011870796306408
0 3 0.011870796313771
0 3 0.011872182283538
0 3 0.011887894071689
0 3 0.011887894085758
0 3 0.011895135164917
0 3 0.01189513518392
0 3 0.011920531310402
0 3 0.011922056415907
0 3 0.011938116293535
0 3 0.011939056585442
0 3 0.011939056604824
0 3 0.011954621498388
0 3 0.011966419281814
0 3 0.011974012433424
0 3 0.011974039878508
0 3 0.011980338682228
0 3 0.011995564010682
0 3 0.011999544789298
0 3 0.012019993653903
0 3 0.012022054581296
0 3 0.012029313855457
0 3 0.012037230747929
0 3 0.012048738586842
0 3 0.012052597381286
0 3 0.012057352673407
0 3 0.012059082278704
