# Kx Ky E
0 3 0.0042789548380302
0 3 0.0047090426344063
0 3 0.0047090426352892
0 3 0.0048308005610895
0 3 0.0048308005624378
0 3 0.0048991980335042
0 3 0.0049562483104744
0 3 0.0049562483106289
0 3 0.0050090627633832
0 3 0.005009062764513
0 3 0.0051146850795778
0 3 0.0052069840389315
0 3 0.0052381279684841
0 3 0.0052879669054491
0 3 0.005287990630201
0 3 0.0053174593333285
0 3 0.0053867507267089
0 3 0.0054319201221293
0 3 0.005433673896805
0 3 0.0055217160670225
0 3 0.0055843554201171
0 3 0.0056566063423045
0 3 0.0056660288691681
0 3 0.0057018106429396
0 3 0.00574207848212
0 3 0.0057846783694906
0 3 0.0058340560680357
0 3 0.0058866942302558
0 3 0.0058929247938142
0 3 0.0059065444685871
