# Kx Ky E
0 3 0.017477125440315
0 3 0.017491338843708
0 3 0.017491338844447
0 3 0.017505882896467
0 3 0.017534731103311
0 3 0.017534731108123
0 3 0.01754666231199
0 3 0.017551887995696
0 3 0.01755188800591
0 3 0.017567988682094
0 3 0.017567988694699
0 3 0.017580440423927
0 3 0.017580942904479
0 3 0.017596346888297
0 3 0.017598887222718
0 3 0.01760378215514
0 3 0.017613018818793
0 3 0.017614258259504
0 3 0.017614965180163
0 3 0.017615899803396
0 3 0.017616257778068
0 3 0.017619505259152
0 3 0.017620651088007
0 3 0.017622230009698
0 3 0.017622909945004
0 3 0.017625960444541
0 3 0.017636805956641
0 3 0.017639563503213
0 3 0.017639623968941
0 3 0.017649127512957
