# Kx Ky E
0 3 -0.010635619968454
0 3 -0.010380021198813
0 3 -0.010380021197259
0 3 -0.010200193393841
0 3 -0.010200193393565
0 3 -0.010163704084421
0 3 -0.01015308729267
0 3 -0.010153087288375
0 3 -0.01010754337887
0 3 -0.010107543376485
0 3 -0.0099985510288256
0 3 -0.0099564119654811
0 3 -0.0099481094312459
0 3 -0.0099481094249771
0 3 -0.0099476823631317
0 3 -0.0099402985232402
0 3 -0.0098350233347233
0 3 -0.0097647881260627
0 3 -0.0097530084818249
0 3 -0.0097500873694649
0 3 -0.0097257582452048
0 3 -0.0096789097252543
0 3 -0.0096639796243529
0 3 -0.0096415514090946
0 3 -0.009585070976696
0 3 -0.0095481985441559
0 3 -0.0095044880105029
0 3 -0.0094791902283298
0 3 -0.0094346293410386
0 3 -0.0094294145856733
