# Kx Ky E
0 3 -0.0053312049708509
0 3 -0.0052030836746422
0 3 -0.0052030836733454
0 3 -0.0051129432879193
0 3 -0.0051129432875676
0 3 -0.0050946526772417
0 3 -0.0050893309069249
0 3 -0.0050893309058129
0 3 -0.0050665015927294
0 3 -0.0050665015909654
0 3 -0.0050118681480047
0 3 -0.0049907455444984
0 3 -0.0049865838210259
0 3 -0.0049865838164465
0 3 -0.0049863697490693
0 3 -0.0049826685293972
0 3 -0.0049298983462318
0 3 -0.0048946922846795
0 3 -0.004887811722293
0 3 -0.0048873233915483
0 3 -0.0048734683185092
0 3 -0.0048516449245035
0 3 -0.0048441610718619
0 3 -0.0048329187167617
0 3 -0.0048046073660597
0 3 -0.0047861247108543
0 3 -0.0047642143929938
0 3 -0.0047515336408033
0 3 -0.0047291970765801
0 3 -0.0047265831304433
