# Kx Ky E
0 3 -0.0040184962091292
0 3 -0.0039219223674181
0 3 -0.0039219223616254
0 3 -0.0038539773520814
0 3 -0.0038539773443507
0 3 -0.0038401904613981
0 3 -0.003836179077263
0 3 -0.0038361790735788
0 3 -0.0038189710528531
0 3 -0.0038189710500909
0 3 -0.0037777900627258
0 3 -0.0037618684961398
0 3 -0.0037587315288974
0 3 -0.0037587315233889
0 3 -0.0037585701700316
0 3 -0.0037557802990875
0 3 -0.0037160037776545
0 3 -0.003689466540477
0 3 -0.003686857690326
0 3 -0.0036839121024563
0 3 -0.0036832064972305
0 3 -0.0036570187833895
0 3 -0.0036513776898204
0 3 -0.0036429035522652
0 3 -0.0036215633405074
0 3 -0.0036076316899241
0 3 -0.0035911163751638
0 3 -0.0035815580166272
0 3 -0.0035647214198526
0 3 -0.0035627511100778
