# Kx Ky E
0 3 -0.0042328160083311
0 3 -0.0041310915608594
0 3 -0.0041310915593424
0 3 -0.0040595228115397
0 3 -0.0040595228108185
0 3 -0.0040450006181967
0 3 -0.0040407752949996
0 3 -0.0040407752932481
0 3 -0.0040226495068758
0 3 -0.0040226495067479
0 3 -0.0039792721987535
0 3 -0.0039625014865639
0 3 -0.0039591972046971
0 3 -0.0039591972036117
0 3 -0.0039590272386025
0 3 -0.00395608858088
0 3 -0.0039141906463627
0 3 -0.0038862380951006
0 3 -0.0038857405967825
0 3 -0.0038803874162721
0 3 -0.0038743613620404
0 3 -0.0038520597880094
0 3 -0.0038461178354119
0 3 -0.0038371917448146
0 3 -0.0038147133859781
0 3 -0.0038000387152479
0 3 -0.0037826425837313
0 3 -0.0037725744490391
0 3 -0.0037548398887104
0 3 -0.003752764494914
