# Ky E
5 3.6146986832038
5 3.6488481479602
5 3.6488481479602
5 3.6689852751164
5 3.6695597444461
5 3.6695597444461
5 3.6811769551266
5 3.7129645129809
5 3.7186060325883
5 3.7517380835881
5 3.7517380835881
5 3.7833613449144
5 3.7833613449144
5 3.7914285528004
5 3.8073207531
5 3.8265820092617
5 3.84956344419
5 3.84956344419
5 3.8510961333991
5 3.9027633575488
5 3.9165295942383
5 3.9539247845866
5 3.9539247845866
5 3.9754025762471
5 3.9789381549325
5 4.0299103446424
5 4.0299103446424
6 3.3000720228353
6 3.3372889615131
6 3.4350865894515
6 3.4474079716999
6 3.4530639540417
6 3.4530639540417
6 3.4950822221515
6 3.4950822221515
6 3.4971099395777
6 3.5145673605465
6 3.5358194188285
6 3.5358194188285
6 3.545469758543
6 3.5555011896903
6 3.5603486126216
6 3.6146986832038
6 3.6146986832038
6 3.6273028118121
6 3.6343129261126
6 3.67383118993
6 3.6811769551266
6 3.6811769551266
6 3.7091112373681
6 3.7129645129809
6 3.7129645129809
6 3.7679013975673
6 3.777909582628
6 3.7985260642136
6 3.8063091901739
6 3.8073207531
6 3.8073207531
6 3.8265820092617
6 3.8265820092617
6 3.8371640259895
6 3.883008421873
6 3.9027633575488
6 3.9027633575488
6 3.9417126084453
6 3.9734462956262
6 3.9754025762471
6 3.9754025762471
6 4.0221236405433
6 4.0281308682521
7 3.3871939606845
7 3.4530639540417
7 3.4739649627818
7 3.4739649627818
7 3.4950822221515
7 3.4972470487164
7 3.5270727150907
7 3.5270727150907
7 3.5358194188285
7 3.5676527572907
7 3.5857495501832
7 3.5857495501832
7 3.6080661122578
7 3.6146986832038
7 3.6488481479602
7 3.6488481479602
7 3.6689852751164
7 3.6695597444461
7 3.6695597444461
7 3.6811769551266
7 3.7129645129809
7 3.7186060325883
7 3.7517380835881
7 3.7517380835881
7 3.7833613449144
7 3.7833613449144
7 3.7914285528004
7 3.8073207531
7 3.8265820092617
7 3.84956344419
7 3.84956344419
7 3.8510961333991
7 3.9027633575488
7 3.9165295942383
7 3.9539247845866
7 3.9539247845866
7 3.9754025762471
7 3.9789381549325
7 4.0299103446424
7 4.0299103446424
8 3.3372889615131
8 3.3393221139835
8 3.3871939606845
8 3.3871939606845
8 3.4350865894515
8 3.4374096045669
8 3.4972470487164
8 3.4972470487164
8 3.5073774492881
8 3.5555011896903
8 3.5603486126216
8 3.5676527572907
8 3.5676527572907
8 3.5714619933501
8 3.6080661122578
8 3.6080661122578
8 3.6146516237133
8 3.6273028118121
8 3.6689852751164
8 3.6689852751164
8 3.67383118993
8 3.7091112373681
8 3.7186060325883
8 3.7186060325883
8 3.756589724879
8 3.7914285528004
8 3.7914285528004
8 3.8063091901739
8 3.8095748202774
8 3.8287960241657
8 3.8371640259895
8 3.8510961333991
8 3.8510961333991
8 3.883008421873
8 3.8871405346651
8 3.9165295942383
8 3.9165295942383
8 3.9484931091621
8 3.9734462956262
8 3.9789381549325
8 3.9789381549325
8 4.0776214398244
9 3.3871939606845
9 3.4530639540417
9 3.4739649627818
9 3.4739649627818
9 3.4950822221515
9 3.4972470487164
9 3.5270727150907
9 3.5270727150907
9 3.5358194188285
9 3.5676527572907
9 3.5857495501832
9 3.5857495501832
9 3.6080661122578
9 3.6146986832038
9 3.6488481479602
9 3.6488481479602
9 3.6689852751164
9 3.6695597444461
9 3.6695597444461
9 3.6811769551266
9 3.7129645129809
9 3.7186060325883
9 3.7517380835881
9 3.7517380835881
9 3.7833613449144
9 3.7833613449144
9 3.7914285528004
9 3.8073207531
9 3.8265820092617
9 3.84956344419
9 3.84956344419
9 3.8510961333991
9 3.9027633575488
9 3.9165295942383
9 3.9539247845866
9 3.9539247845866
9 3.9754025762471
9 3.9789381549325
9 4.0299103446424
9 4.0299103446424
10 3.3000720228353
10 3.3372889615131
10 3.4350865894515
10 3.4474079716999
10 3.4530639540417
10 3.4530639540417
10 3.4950822221515
10 3.4950822221515
10 3.4971099395777
10 3.5145673605465
10 3.5358194188285
10 3.5358194188285
10 3.545469758543
10 3.5555011896903
10 3.5603486126216
10 3.6146986832038
10 3.6146986832038
10 3.6273028118121
10 3.6343129261126
10 3.67383118993
10 3.6811769551266
10 3.6811769551266
10 3.7091112373681
10 3.7129645129809
10 3.7129645129809
10 3.7679013975673
10 3.777909582628
10 3.7985260642136
10 3.8063091901739
10 3.8073207531
10 3.8073207531
10 3.8265820092617
10 3.8265820092617
10 3.8371640259895
10 3.883008421873
10 3.9027633575488
10 3.9027633575488
10 3.9417126084453
10 3.9734462956262
10 3.9754025762471
10 3.9754025762471
10 4.0221236405433
10 4.0281308682521
11 3.3871939606845
11 3.4530639540417
11 3.4739649627818
11 3.4739649627818
11 3.4950822221515
11 3.4972470487164
11 3.5270727150907
11 3.5270727150907
11 3.5358194188285
11 3.5676527572907
11 3.5857495501832
11 3.5857495501832
11 3.6080661122578
11 3.6146986832038
11 3.6488481479602
11 3.6488481479602
11 3.6689852751164
11 3.6695597444461
11 3.6695597444461
11 3.6811769551266
11 3.7129645129809
11 3.7186060325883
11 3.7517380835881
11 3.7517380835881
11 3.7833613449144
11 3.7833613449144
11 3.7914285528004
11 3.8073207531
11 3.8265820092617
11 3.84956344419
11 3.84956344419
11 3.8510961333991
11 3.9027633575488
11 3.9165295942383
11 3.9539247845866
11 3.9539247845866
11 3.9754025762471
11 3.9789381549325
11 4.0299103446424
11 4.0299103446424
