# Ky E
5 5.4583293968752
5 5.5046860649418
5 5.5046860649418
5 5.5349444544566
5 5.5816170697252
5 5.5988606251583
5 5.6181353694858
5 5.6181353694858
5 5.7055555811899
5 5.7432388523864
5 5.7889018585107
5 5.7889018585107
5 5.9170669058173
5 5.9276451633489
5 5.9579681431044
5 5.9579681431044
5 6.0807752175884
6 4.8666573354829
6 4.9417152455749
6 4.9666660414822
6 4.9666660414822
6 5.0545529365999
6 5.0812445723895
6 5.0978488354909
6 5.1183936095259
6 5.1183936095259
6 5.2139281738739
6 5.2139281738739
6 5.2203906319004
6 5.2339967482989
6 5.2433535366639
6 5.2656695546353
6 5.2749617989239
6 5.2749617989239
6 5.2858226072882
6 5.3166058058456
6 5.3505135794382
6 5.3594461971882
6 5.3594461971882
6 5.3656874131756
6 5.4035155932429
6 5.4035155932429
6 5.4334884071747
6 5.581617069757
6 5.581617069757
6 5.5908978760529
6 5.6096571431875
6 5.6248470850694
6 5.6417748008742
6 5.7055555812095
6 5.7055555812095
6 5.8628003183175
6 5.8948902254589
6 5.9170669058384
6 5.9170669058384
6 6.0238805604887
6 6.0682023988547
6 6.0807752176339
6 6.0807752176339
6 6.1310498417739
7 4.9471273663028
7 4.9471273663028
7 4.9666660414458
7 4.9690246675256
7 5.090970701113
7 5.0976363401048
7 5.0976363401048
7 5.1183936095751
7 5.181078700368
7 5.181078700368
7 5.1968397431851
7 5.2139281739487
7 5.2590305591158
7 5.2749617989263
7 5.279573186484
7 5.279573186484
7 5.2974849871157
7 5.2974849871157
7 5.3241389310753
7 5.3594461971725
7 5.4035155932865
7 5.4080064771932
7 5.4080064771932
7 5.4583293968752
7 5.5046860649418
7 5.5046860649418
7 5.5349444544566
7 5.5816170697252
7 5.5988606251583
7 5.6181353694858
7 5.6181353694858
7 5.7055555811899
7 5.7432388523864
7 5.7889018585107
7 5.7889018585107
7 5.9170669058173
7 5.9276451633489
7 5.9579681431044
7 5.9579681431044
7 6.0807752175884
8 4.9417152456118
8 4.9690246675377
8 4.9690246675377
8 5.037916673309
8 5.0545529366004
8 5.0909707011338
8 5.0909707011338
8 5.1071848668426
8 5.1117558593827
8 5.1728340694717
8 5.196839743179
8 5.1968397431791
8 5.2203906319166
8 5.2433535366536
8 5.259030559088
8 5.259030559088
8 5.2858226073936
8 5.3152845129995
8 5.3166058057699
8 5.3241389310505
8 5.3241389310505
8 5.4254503685482
8 5.4334884071648
8 5.4583293968561
8 5.4583293968561
8 5.5292897675927
8 5.5349444544358
8 5.5349444544358
8 5.5384386812817
8 5.5924691132056
8 5.598860625123
8 5.598860625123
8 5.6248470850261
8 5.6417748008069
8 5.6447411649484
8 5.743238852355
8 5.743238852355
8 5.890541749333
8 5.8948902254094
8 5.9276451633276
8 5.9276451633276
8 6.0682023987984
9 4.9471273663028
9 4.9471273663028
9 4.9666660414458
9 4.9690246675256
9 5.090970701113
9 5.0976363401048
9 5.0976363401048
9 5.1183936095751
9 5.181078700368
9 5.181078700368
9 5.1968397431851
9 5.2139281739487
9 5.2590305591158
9 5.2749617989263
9 5.279573186484
9 5.279573186484
9 5.2974849871157
9 5.2974849871157
9 5.3241389310753
9 5.3594461971725
9 5.4035155932865
9 5.4080064771932
9 5.4080064771932
9 5.4583293968752
9 5.5046860649418
9 5.5046860649418
9 5.5349444544566
9 5.5816170697252
9 5.5988606251583
9 5.6181353694858
9 5.6181353694858
9 5.7055555811899
9 5.7432388523864
9 5.7889018585107
9 5.7889018585107
9 5.9170669058173
9 5.9276451633489
9 5.9579681431044
9 5.9579681431044
9 6.0807752175884
10 4.8666573354829
10 4.9417152455749
10 4.9666660414822
10 4.9666660414822
10 5.0545529365999
10 5.0812445723895
10 5.0978488354908
10 5.1183936095259
10 5.1183936095259
10 5.2139281738739
10 5.2139281738739
10 5.2203906319004
10 5.2339967482989
10 5.2433535366639
10 5.2656695546353
10 5.2749617989239
10 5.2749617989239
10 5.2858226072882
10 5.3166058058456
10 5.3505135794382
10 5.3594461971882
10 5.3594461971882
10 5.3656874131756
10 5.4035155932429
10 5.4035155932429
10 5.4334884071747
10 5.581617069757
10 5.581617069757
10 5.5908978760529
10 5.6096571431875
10 5.6248470850694
10 5.6417748008742
10 5.7055555812095
10 5.7055555812095
10 5.8628003183175
10 5.8948902254589
10 5.9170669058384
10 5.9170669058384
10 6.0238805604887
10 6.0682023988547
10 6.0807752176339
10 6.0807752176339
10 6.1310498417739
11 4.9471273663028
11 4.9471273663028
11 4.9666660414458
11 4.9690246675256
11 5.090970701113
11 5.0976363401048
11 5.0976363401048
11 5.1183936095751
11 5.181078700368
11 5.181078700368
11 5.1968397431851
11 5.2139281739487
11 5.2590305591158
11 5.2749617989263
11 5.279573186484
11 5.279573186484
11 5.2974849871157
11 5.2974849871157
11 5.3241389310752
11 5.3594461971725
11 5.4035155932865
11 5.4080064771932
11 5.4080064771932
11 5.4583293968752
11 5.5046860649418
11 5.5046860649418
11 5.5349444544566
11 5.5816170697252
11 5.5988606251583
11 5.6181353694858
11 5.6181353694858
11 5.7055555811899
11 5.7432388523864
11 5.7889018585107
11 5.7889018585107
11 5.9170669058173
11 5.9276451633489
11 5.9579681431044
11 5.9579681431044
11 6.0807752175884
