# Ky E
4 3.9374246270301
4 3.9932281664633
4 3.999273472131
4 4.0037633843791
4 4.0037633843791
4 4.0041463806412
4 4.0051647664398
4 4.0204907670659
4 4.0332765352426
4 4.0392660017709
4 4.0392660017709
4 4.0745556592357
4 4.0803759973204
4 4.0803759973204
4 4.1086629011916
4 4.1086629011916
4 4.1240948083516
4 4.1475906682905
4 4.1484724071356
4 4.1557607226146
4 4.1578757116831
4 4.1578757116831
4 4.1667542141345
4 4.1870328698895
4 4.1870328698895
4 4.2007726454471
4 4.205534735732
4 4.2069592010705
4 4.2117714810968
4 4.2117714810968
4 4.216064861884
4 4.2388085517972
4 4.2388085517972
4 4.2784679478947
4 4.3181138717179
4 4.3355294662691
4 4.3511490646376
4 4.3696283620164
4 4.3696283620164
5 3.9374246270301
5 3.9759844779462
5 3.9776021713196
5 3.9776021713196
5 3.9924174337619
5 4.0037633843791
5 4.0222086315651
5 4.0222086315651
5 4.033539192956
5 4.0392660017709
5 4.0461301146404
5 4.0461301146404
5 4.0587159512334
5 4.0803759973204
5 4.1086629011916
5 4.1201203921509
5 4.1201203921509
5 4.1578494322144
5 4.1578757116831
5 4.1587847710888
5 4.1587847710888
5 4.173565270181
5 4.173565270181
5 4.1870328698895
5 4.1929074454276
5 4.2117714810968
5 4.2252097422887
5 4.2388085517972
5 4.2398273623393
5 4.2398273623393
5 4.251503824062
5 4.254772887047
5 4.254772887047
5 4.2669642837611
5 4.2669642837612
5 4.2974264428922
5 4.3080374067527
5 4.3080374067527
5 4.3094549848909
5 4.3696283620164
6 3.8138981884105
6 3.842067825624
6 3.9263095440204
6 3.9743164906914
6 3.9751844102635
6 3.9759844779462
6 3.9759844779462
6 3.9924174337619
6 3.9924174337619
6 3.9932281664633
6 3.999273472131
6 4.0332765352426
6 4.033539192956
6 4.033539192956
6 4.0507613022707
6 4.0587159512334
6 4.0587159512334
6 4.1184556440094
6 4.1240948083516
6 4.1348872690321
6 4.1557607226146
6 4.1578494322144
6 4.1578494322144
6 4.1667542141345
6 4.1929074454276
6 4.1929074454276
6 4.2007726454471
6 4.2101867891636
6 4.216064861884
6 4.2180095564127
6 4.2252097422887
6 4.2252097422887
6 4.2504773018806
6 4.251503824062
6 4.251503824062
6 4.2784163209577
6 4.2784679478947
6 4.2974264428922
6 4.2974264428922
6 4.3078178186357
6 4.3094549848909
6 4.3094549848909
6 4.3511490646376
7 3.9374246270301
7 3.9759844779462
7 3.9776021713196
7 3.9776021713196
7 3.9924174337619
7 4.0037633843791
7 4.0222086315651
7 4.0222086315651
7 4.033539192956
7 4.0392660017709
7 4.0461301146404
7 4.0461301146404
7 4.0587159512334
7 4.0803759973204
7 4.1086629011916
7 4.1201203921508
7 4.1201203921508
7 4.1578494322144
7 4.1578757116831
7 4.1587847710888
7 4.1587847710888
7 4.173565270181
7 4.173565270181
7 4.1870328698895
7 4.1929074454276
7 4.2117714810968
7 4.2252097422887
7 4.2388085517972
7 4.2398273623393
7 4.2398273623393
7 4.251503824062
7 4.254772887047
7 4.254772887047
7 4.2669642837612
7 4.2669642837612
7 4.2974264428922
7 4.3080374067527
7 4.3080374067527
7 4.3094549848909
7 4.3696283620164
8 3.817145008339
8 3.842067825624
8 3.9374246270301
8 3.9374246270301
8 3.9932281664633
8 3.999273472131
8 4.0037633843791
8 4.0037633843791
8 4.0041463806412
8 4.0051647664398
8 4.0204907670659
8 4.0332765352426
8 4.0392660017709
8 4.0392660017709
8 4.0745556592357
8 4.0803759973204
8 4.0803759973204
8 4.1086629011916
8 4.1086629011916
8 4.1240948083516
8 4.1475906682905
8 4.1484724071356
8 4.1557607226146
8 4.1578757116831
8 4.1578757116831
8 4.1667542141345
8 4.1870328698895
8 4.1870328698895
8 4.2007726454471
8 4.205534735732
8 4.2069592010705
8 4.2117714810968
8 4.2117714810968
8 4.216064861884
8 4.2388085517972
8 4.2388085517972
8 4.2784679478947
8 4.3181138717179
8 4.3355294662691
8 4.3511490646376
8 4.3696283620164
8 4.3696283620164
9 3.9374246270301
9 3.9759844779462
9 3.9776021713196
9 3.9776021713196
9 3.9924174337619
9 4.0037633843791
9 4.0222086315651
9 4.0222086315651
9 4.033539192956
9 4.0392660017709
9 4.0461301146404
9 4.0461301146404
9 4.0587159512334
9 4.0803759973204
9 4.1086629011916
9 4.1201203921508
9 4.1201203921509
9 4.1578494322144
9 4.1578757116831
9 4.1587847710888
9 4.1587847710888
9 4.173565270181
9 4.173565270181
9 4.1870328698895
9 4.1929074454276
9 4.2117714810968
9 4.2252097422887
9 4.2388085517972
9 4.2398273623393
9 4.2398273623393
9 4.251503824062
9 4.254772887047
9 4.254772887047
9 4.2669642837612
9 4.2669642837612
9 4.2974264428922
9 4.3080374067527
9 4.3080374067527
9 4.3094549848909
9 4.3696283620164
10 3.8138981884105
10 3.842067825624
10 3.9263095440204
10 3.9743164906914
10 3.9751844102635
10 3.9759844779462
10 3.9759844779462
10 3.9924174337619
10 3.9924174337619
10 3.9932281664633
10 3.999273472131
10 4.0332765352426
10 4.033539192956
10 4.033539192956
10 4.0507613022707
10 4.0587159512334
10 4.0587159512334
10 4.1184556440094
10 4.1240948083516
10 4.1348872690321
10 4.1557607226146
10 4.1578494322144
10 4.1578494322144
10 4.1667542141345
10 4.1929074454276
10 4.1929074454276
10 4.2007726454471
10 4.2101867891636
10 4.216064861884
10 4.2180095564127
10 4.2252097422887
10 4.2252097422887
10 4.2504773018806
10 4.251503824062
10 4.251503824062
10 4.2784163209577
10 4.2784679478947
10 4.2974264428922
10 4.2974264428922
10 4.3078178186357
10 4.3094549848909
10 4.3094549848909
10 4.3511490646376
11 3.9374246270301
11 3.9759844779462
11 3.9776021713196
11 3.9776021713196
11 3.9924174337619
11 4.0037633843791
11 4.0222086315651
11 4.0222086315651
11 4.033539192956
11 4.0392660017709
11 4.0461301146404
11 4.0461301146404
11 4.0587159512334
11 4.0803759973204
11 4.1086629011916
11 4.1201203921508
11 4.1201203921508
11 4.1578494322144
11 4.1578757116831
11 4.1587847710888
11 4.1587847710888
11 4.173565270181
11 4.173565270181
11 4.1870328698895
11 4.1929074454276
11 4.2117714810968
11 4.2252097422887
11 4.2388085517972
11 4.2398273623393
11 4.2398273623393
11 4.251503824062
11 4.254772887047
11 4.254772887047
11 4.2669642837612
11 4.2669642837612
11 4.2974264428922
11 4.3080374067527
11 4.3080374067527
11 4.3094549848909
11 4.3696283620164
