# Ky E
7 3.6269968258169
7 3.6269968258169
7 3.6427159400177
7 3.6674877856362
7 3.6914763165932
7 3.7200125125394
7 3.7553487007811
7 3.7553487007811
8 3.1126686739999
8 3.1126686739999
8 3.1595312054751
8 3.1967827569586
8 3.1967827569586
8 3.2022957690846
8 3.206108333624
8 3.255777929084
8 3.25867527823
8 3.2644848172689
8 3.2797841151731
8 3.2797841151731
8 3.296762004666
8 3.3257844695971
8 3.3257844695971
8 3.3432494763147
8 3.3915269957182
8 3.4213822058438
8 3.426189166346
8 3.426189166346
8 3.4347598720744
8 3.4510115247806
8 3.4510115247806
8 3.4575322708706
8 3.4732269555633
8 3.4732269555633
8 3.4931706231384
8 3.4981156411545
8 3.50955515751
8 3.549016598109
8 3.5651002328403
8 3.5776407227949
8 3.6039247827432
8 3.6039247827432
8 3.6079746061257
8 3.6337214429797
8 3.6427159400177
8 3.6427159400177
8 3.6742283589609
8 3.6914763165932
8 3.6914763165932
8 3.8153495793972
9 3.1126686739999
9 3.185929987741
9 3.185929987741
9 3.1967827569586
9 3.2267429270333
9 3.2494737811127
9 3.2494737811127
9 3.2543150908846
9 3.2797841151731
9 3.2990680770331
9 3.2990680770331
9 3.3010160401754
9 3.3207543402971
9 3.3207543402971
9 3.3257844695971
9 3.3661408699511
9 3.3968850663211
9 3.3968850663211
9 3.4009656388412
9 3.426189166346
9 3.4305572932146
9 3.4305572932146
9 3.4510115247806
9 3.4732269555633
9 3.4763732774852
9 3.5035458596958
9 3.5035458596958
9 3.5041333140421
9 3.5521750770959
9 3.5993306865311
9 3.5993306865311
9 3.6039247827432
9 3.6269968258169
9 3.6269968258169
9 3.6427159400177
9 3.6674877856362
9 3.6914763165932
9 3.7200125125394
9 3.7553487007811
9 3.7553487007811
10 3.0681895779019
10 3.1595312054751
10 3.206108333624
10 3.2137904289923
10 3.2267429270333
10 3.2267429270333
10 3.2382517735383
10 3.2543150908846
10 3.2543150908846
10 3.25867527823
10 3.2644848172689
10 3.2689627281185
10 3.3010160401754
10 3.3010160401754
10 3.363585633991
10 3.3661408699511
10 3.3661408699511
10 3.3878765843415
10 3.3915269957182
10 3.4009656388412
10 3.4009656388412
10 3.4213822058438
10 3.4520192456279
10 3.4763732774852
10 3.4763732774852
10 3.4931706231384
10 3.502256854346
10 3.5041333140421
10 3.5041333140421
10 3.5365539491703
10 3.5521750770959
10 3.5521750770959
10 3.5651002328403
10 3.5776407227949
10 3.5914031901817
10 3.6079746061257
10 3.6674877856362
10 3.6674877856362
10 3.6742283589609
10 3.7200125125394
10 3.7200125125394
10 3.7766037319418
10 3.8142508258746
11 3.1126686739999
11 3.185929987741
11 3.185929987741
11 3.1967827569586
11 3.2267429270333
11 3.2494737811127
11 3.2494737811127
11 3.2543150908846
11 3.2797841151731
11 3.2990680770331
11 3.2990680770331
11 3.3010160401754
11 3.320754340297
11 3.3207543402971
11 3.3257844695971
11 3.3661408699511
11 3.3968850663211
11 3.3968850663211
11 3.4009656388412
11 3.426189166346
11 3.4305572932146
11 3.4305572932146
11 3.4510115247806
11 3.4732269555633
11 3.4763732774852
11 3.5035458596958
11 3.5035458596958
11 3.5041333140421
11 3.5521750770959
11 3.5993306865311
11 3.5993306865311
11 3.6039247827432
11 3.6269968258169
11 3.6269968258169
11 3.6427159400177
11 3.6674877856362
11 3.6914763165932
11 3.7200125125394
11 3.7553487007811
11 3.7553487007811
