# Ky E
7 5.1661614929269
7 5.228203672113
7 5.228203672113
7 5.2401979839496
7 5.2723069159313
7 5.2844213814764
7 5.3356981650713
7 5.3356981650713
7 5.3446917293676
7 5.3535197134372
7 5.401575236962
7 5.4041752410939
7 5.4041752410939
7 5.4259785359753
7 5.4606983030814
7 5.4616063170169
7 5.4902259009136
7 5.4902259009136
7 5.5337089379356
7 5.5337089379356
7 5.565678288423
7 5.6151133793821
7 5.6151133793821
7 5.6247983723617
7 5.6334057370145
7 5.6463396754444
7 5.7357717345833
7 5.7422307898748
7 5.7422307898748
7 5.7890423271874
7 5.8933135907898
7 5.9423777363721
7 5.9423777363721
7 5.9991151354499
7 6.0511955311394
7 6.0667049011049
7 6.0667049011049
7 6.1258391070539
8 5.0301127499098
8 5.1126574290304
8 5.1570019804267
8 5.1570019804267
8 5.1769624774389
8 5.2254427782096
8 5.2339250662995
8 5.2532476885404
8 5.2723069153743
8 5.2723069153743
8 5.3295779627429
8 5.3446917265599
8 5.3446917265599
8 5.3622477926796
8 5.425978538006
8 5.425978538006
8 5.4389113390138
8 5.4591055609771
8 5.4616063155046
8 5.4616063155046
8 5.4803324786147
8 5.5820000439606
8 5.6056852138
8 5.6247983704088
8 5.6247983704088
8 5.6326949884609
8 5.6463396749205
8 5.6463396749205
8 5.6664756525543
8 5.6923385738965
8 5.7229231521363
8 5.7357717335745
8 5.7357717335745
8 5.7642990938364
8 5.8217787418712
8 5.8933135882869
8 5.8933135882869
8 5.9684933432103
8 6.0281279121756
8 6.0511955297532
8 6.0511955297532
8 6.119178744242
9 5.1570019829103
9 5.1661614929269
9 5.1661614929269
9 5.228203672113
9 5.228203672113
9 5.2401979839496
9 5.2723069159313
9 5.2844213814764
9 5.3356981650713
9 5.3356981650713
9 5.3446917293676
9 5.3535197134372
9 5.401575236962
9 5.4041752410939
9 5.4041752410939
9 5.4259785359753
9 5.4606983030814
9 5.4616063170169
9 5.4902259009136
9 5.4902259009136
9 5.5337089379356
9 5.5337089379356
9 5.565678288423
9 5.6151133793821
9 5.6151133793821
9 5.6247983723617
9 5.6334057370145
9 5.6463396754444
9 5.7357717345833
9 5.7422307898748
9 5.7422307898748
9 5.7890423271874
9 5.8933135907898
9 5.9423777363721
9 5.9423777363721
9 5.9991151354499
9 6.0511955311394
9 6.0667049011049
9 6.0667049011049
9 6.1258391070539
10 4.9746877193062
10 5.0301127545775
10 5.1769624750181
10 5.1888743647043
10 5.2152820520047
10 5.2401979812342
10 5.2401979812342
10 5.2844213857397
10 5.2844213857398
10 5.3020625122701
10 5.3295779690929
10 5.3535197122826
10 5.3535197122826
10 5.3622477933089
10 5.369651491333
10 5.4015752339646
10 5.4015752339646
10 5.4098047488239
10 5.4389113416319
10 5.4606983047141
10 5.4606983047141
10 5.4803324749573
10 5.5497323903031
10 5.5607995415208
10 5.565678284375
10 5.565678284375
10 5.5867227416023
10 5.6326949813957
10 5.633405737941
10 5.633405737941
10 5.6923385739726
10 5.7229231558727
10 5.7890423270638
10 5.7890423270638
10 5.8537776538536
10 5.9684933466982
10 5.9991151360002
10 5.9991151360002
10 6.0680915480453
10 6.1191787485245
10 6.1258391107203
10 6.1258391107203
10 6.1520821539696
11 5.1570019829103
11 5.1661614929269
11 5.1661614929269
11 5.228203672113
11 5.228203672113
11 5.2401979839496
11 5.2723069159313
11 5.2844213814764
11 5.3356981650713
11 5.3356981650713
11 5.3446917293676
11 5.3535197134372
11 5.401575236962
11 5.4041752410939
11 5.4041752410939
11 5.4259785359753
11 5.4606983030814
11 5.4616063170169
11 5.4902259009136
11 5.4902259009136
11 5.5337089379356
11 5.5337089379356
11 5.565678288423
11 5.6151133793821
11 5.6151133793821
11 5.6247983723617
11 5.6334057370145
11 5.6463396754444
11 5.7357717345833
11 5.7422307898748
11 5.7422307898748
11 5.7890423271874
11 5.8933135907898
11 5.9423777363721
11 5.9423777363721
11 5.9991151354499
11 6.0511955311394
11 6.0667049011049
11 6.0667049011049
11 6.1258391070539
