# Ky E
5 1.1441348206381
5 1.1935202019061
5 1.2251523071109
5 1.2251523071109
5 1.2620125130914
5 1.2620125130914
5 1.3182116864269
5 1.3209237971701
5 1.3597650858098
5 1.4084893548207
5 1.4253333657991
5 1.4416610086685
5 1.4416610086685
5 1.4849535290702
5 1.4849974432468
5 1.4849974432468
5 1.5443923753115
5 1.5443923753115
5 1.5550865075513
5 1.557727113364
5 1.6413729373045
5 1.6413729373045
5 1.6444985926449
5 1.6498623938742
5 1.7160220153807
5 1.7675048196918
5 1.8226659085792
5 1.8226659085793
5 1.8637148627122
5 1.9539569397464
5 1.9985023903085
5 1.9985023903085
5 2.0739407684687
5 2.1435778552553
5 2.1571916330345
5 2.1571916330345
5 2.2041853328903
6 0.71910520937634
6 0.886234844241
6 1.0791059274509
6 1.0791059274509
6 1.0817145404819
6 1.0961537426095
6 1.1948536988152
6 1.2172846381227
6 1.2199494057971
6 1.3182116864269
6 1.3182116864269
6 1.3597650858098
6 1.3597650858098
6 1.4069888387937
6 1.4084893548207
6 1.4084893548207
6 1.4319143493607
6 1.4849535290702
6 1.4849535290702
6 1.5011514735282
6 1.5134343099147
6 1.5247544820303
6 1.5366263456774
6 1.5550865075513
6 1.5550865075513
6 1.6142134672682
6 1.6383466518543
6 1.6498623938742
6 1.6498623938742
6 1.650192192358
6 1.7419170394547
6 1.7577821492659
6 1.8637148627122
6 1.8637148627122
6 1.9390279182631
6 2.0382611248753
6 2.0739407684687
6 2.0739407684687
6 2.150676094507
6 2.2001932234784
6 2.2041853328903
6 2.2041853328903
6 2.221716818673
7 0.96203133381338
7 1.0791059274509
7 1.1441348206381
7 1.1441348206381
7 1.1935202019061
7 1.2251523071109
7 1.2251523071109
7 1.2620125130914
7 1.2620125130914
7 1.3182116864269
7 1.3209237971701
7 1.3597650858098
7 1.4084893548207
7 1.4253333657991
7 1.4416610086685
7 1.4416610086685
7 1.4849535290702
7 1.4849974432468
7 1.4849974432468
7 1.5443923753115
7 1.5443923753115
7 1.5550865075513
7 1.557727113364
7 1.6413729373045
7 1.6413729373045
7 1.6444985926449
7 1.6498623938742
7 1.7160220153807
7 1.7675048196918
7 1.8226659085793
7 1.8226659085793
7 1.8637148627122
7 1.9539569397464
7 1.9985023903085
7 1.9985023903085
7 2.0739407684687
7 2.1435778552553
7 2.1571916330345
7 2.1571916330345
7 2.2041853328903
8 0.886234844241
8 0.96203133381337
8 0.96203133381338
8 1.0898141812204
8 1.1935202019061
8 1.1935202019061
8 1.1948536988152
8 1.2172846381227
8 1.2199494057971
8 1.2793076013508
8 1.3006998355603
8 1.3111344358265
8 1.3209237971701
8 1.3209237971701
8 1.4253333657991
8 1.4253333657991
8 1.5011514735282
8 1.5366263456774
8 1.5442288954148
8 1.557727113364
8 1.557727113364
8 1.6324855085472
8 1.6383466518543
8 1.6444985926449
8 1.6444985926449
8 1.6779094409169
8 1.7160220153807
8 1.7160220153807
8 1.7384651736482
8 1.7419170394547
8 1.7577821492659
8 1.7675048196918
8 1.7675048196918
8 1.805419220713
8 1.8814227676904
8 1.9539569397464
8 1.9539569397464
8 2.0382611248753
8 2.1274161945528
8 2.1435778552553
8 2.1435778552553
8 2.2001932234784
9 0.96203133381338
9 1.0791059274509
9 1.1441348206381
9 1.1441348206381
9 1.1935202019061
9 1.2251523071109
9 1.2251523071109
9 1.2620125130914
9 1.2620125130914
9 1.3182116864268
9 1.3209237971701
9 1.3597650858098
9 1.4084893548207
9 1.4253333657991
9 1.4416610086685
9 1.4416610086685
9 1.4849535290702
9 1.4849974432468
9 1.4849974432468
9 1.5443923753115
9 1.5443923753115
9 1.5550865075512
9 1.557727113364
9 1.6413729373045
9 1.6413729373045
9 1.6444985926449
9 1.6498623938742
9 1.7160220153807
9 1.7675048196918
9 1.8226659085792
9 1.8226659085793
9 1.8637148627122
9 1.9539569397464
9 1.9985023903085
9 1.9985023903085
9 2.0739407684687
9 2.1435778552553
9 2.1571916330345
9 2.1571916330345
9 2.2041853328903
10 0.71910520937635
10 0.886234844241
10 1.0791059274509
10 1.0791059274509
10 1.0817145404819
10 1.0961537426095
10 1.1948536988152
10 1.2172846381227
10 1.2199494057971
10 1.3182116864268
10 1.3182116864269
10 1.3597650858098
10 1.3597650858098
10 1.4069888387937
10 1.4084893548207
10 1.4084893548207
10 1.4319143493607
10 1.4849535290702
10 1.4849535290702
10 1.5011514735282
10 1.5134343099147
10 1.5247544820303
10 1.5366263456774
10 1.5550865075512
10 1.5550865075513
10 1.6142134672682
10 1.6383466518543
10 1.6498623938742
10 1.6498623938742
10 1.650192192358
10 1.7419170394547
10 1.7577821492659
10 1.8637148627122
10 1.8637148627122
10 1.9390279182631
10 2.0382611248753
10 2.0739407684687
10 2.0739407684687
10 2.150676094507
10 2.2001932234784
10 2.2041853328903
10 2.2041853328903
10 2.221716818673
11 0.96203133381337
11 1.0791059274509
11 1.1441348206381
11 1.1441348206381
11 1.1935202019061
11 1.2251523071109
11 1.2251523071109
11 1.2620125130914
11 1.2620125130914
11 1.3182116864269
11 1.3209237971701
11 1.3597650858098
11 1.4084893548207
11 1.4253333657991
11 1.4416610086685
11 1.4416610086685
11 1.4849535290702
11 1.4849974432468
11 1.4849974432468
11 1.5443923753115
11 1.5443923753115
11 1.5550865075513
11 1.557727113364
11 1.6413729373045
11 1.6413729373045
11 1.6444985926449
11 1.6498623938742
11 1.7160220153807
11 1.7675048196918
11 1.8226659085792
11 1.8226659085792
11 1.8637148627122
11 1.9539569397464
11 1.9985023903085
11 1.9985023903085
11 2.0739407684687
11 2.1435778552553
11 2.1571916330345
11 2.1571916330345
11 2.2041853328903
